,EUPolitics,crimes,israelPalestine,immigration,sports,war,climateChange,showArts,covid,britishBrexit,instAbuse,spaceTravel,protest,terrorism,USPolitics,naturalDisasters,elections,economy
1718,0.0,0.051394034177064896,0.0,0.196611225605011,0.052410297095775604,0.0,0.0,0.0,0.0,0.0,0.0541878305375576,0.0,0.0,0.0,0.0,0.08730464428663254,0.0,0.2156950682401657
1719,0.0,0.0,0.0,0.1637560874223709,0.0,0.0,0.0,0.13805614411830902,0.0,0.0,0.0852048397064209,0.0,0.0,0.0,0.0,0.0,0.0,0.20841631293296814
1720,0.0,0.0,0.0,0.48041027784347534,0.0,0.0,0.0,0.1214350014925003,0.0,0.0,0.0,0.0,0.056545697152614594,0.0,0.0,0.15576474368572235,0.0,0.0
1721,0.0,0.43453729152679443,0.0,0.0,0.07448559999465942,0.0,0.0,0.0,0.0,0.0,0.06875015050172806,0.0,0.0,0.0,0.0,0.0,0.0,0.09905783832073212
1722,0.06873796135187149,0.1033875122666359,0.0,0.09343544393777847,0.13251525163650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421937495470047,0.0,0.0,0.2719923257827759,0.0,0.0
1723,0.0,0.18320241570472717,0.0,0.22168101370334625,0.1628478765487671,0.0,0.09672734141349792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0.0,0.05840931460261345,0.0,0.1964649260044098,0.0789632648229599,0.0,0.0,0.11466389894485474,0.0,0.0,0.09440267831087112,0.0,0.0,0.0,0.0,0.0,0.0,0.09008906036615372
1725,0.0,0.0,0.0,0.1860060691833496,0.0,0.0,0.0,0.18502449989318848,0.0,0.0,0.08028765767812729,0.0,0.05257117375731468,0.0,0.0,0.0,0.0,0.13635991513729095
1726,0.0,0.37163522839546204,0.0,0.1008739247918129,0.22128954529762268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05732358992099762,0.0,0.0,0.08194635063409805
1727,0.0,0.07584766298532486,0.0,0.10356488078832626,0.2745261788368225,0.0,0.0,0.0,0.09219428896903992,0.0,0.0,0.0,0.0599997378885746,0.0,0.0,0.0,0.05864003300666809,0.14242634177207947
1728,0.08053123205900192,0.0,0.0,0.15732675790786743,0.10594888776540756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955258309841156,0.05554572865366936,0.13496403396129608,0.12475140392780304
1729,0.0828574001789093,0.0,0.0,0.21911552548408508,0.07651813328266144,0.0,0.10877052694559097,0.133083775639534,0.0,0.0,0.1147412434220314,0.0,0.05224994570016861,0.0,0.0,0.0,0.0,0.07094539701938629
1730,0.08349043130874634,0.0,0.0,0.0,0.0,0.25636711716651917,0.0,0.0,0.0,0.0,0.0,0.0,0.434734582901001,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.08112973719835281,0.0,0.09571200609207153,0.22245754301548004,0.0,0.0,0.09540379792451859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.1503557562828064,0.0,0.13573889434337616,0.14834456145763397,0.0,0.0,0.21756237745285034,0.0,0.0,0.0,0.0,0.0,0.0,0.0678875520825386,0.12708324193954468,0.0,0.0
1733,0.0,0.0,0.0,0.2581833600997925,0.05925581604242325,0.15143021941184998,0.0,0.0,0.0,0.057316046208143234,0.0,0.0,0.0,0.0,0.0,0.0,0.05651475489139557,0.21001532673835754
1734,0.06834571063518524,0.29201722145080566,0.0,0.0,0.0,0.20298893749713898,0.0,0.06325916945934296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12553997337818146
1735,0.0,0.0,0.0,0.0,0.08410526812076569,0.0,0.0,0.09886912256479263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345201253890991,0.0,0.06373410671949387
1736,0.0,0.0,0.0,0.07300371676683426,0.12825047969818115,0.0,0.0,0.08122559636831284,0.0,0.0,0.0,0.0,0.08877458423376083,0.0,0.0,0.0,0.17916783690452576,0.18092481791973114
1737,0.0,0.0,0.09056498855352402,0.12640716135501862,0.062271397560834885,0.05234106257557869,0.07311193645000458,0.056912507861852646,0.0,0.0,0.0,0.0,0.15899236500263214,0.0,0.08130306750535965,0.0,0.12664656341075897,0.0787443146109581
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141962856054306,0.0,0.0,0.0,0.37901872396469116,0.0,0.0,0.0,0.08779608458280563,0.0,0.08404964208602905
1739,0.0,0.0,0.0,0.0,0.054598405957221985,0.2839468717575073,0.0,0.0,0.0,0.07162464410066605,0.0,0.0,0.22329853475093842,0.0,0.0,0.0,0.0,0.07690839469432831
1740,0.16059790551662445,0.07563748210668564,0.0,0.17521873116493225,0.12064269930124283,0.06881371885538101,0.0,0.0,0.0,0.0,0.12929575145244598,0.0,0.0,0.0,0.08934535831212997,0.0,0.0,0.0
1741,0.0,0.0,0.0,0.22990983724594116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547016233205795,0.0,0.0,0.0,0.0,0.053438540548086166
1742,0.0,0.4335702657699585,0.0,0.0,0.0,0.07023458927869797,0.0,0.15318094193935394,0.0,0.0,0.0,0.0,0.0,0.0,0.06909161806106567,0.05432521179318428,0.0,0.06966713815927505
1743,0.0,0.07845665514469147,0.0,0.1254541575908661,0.07813352346420288,0.053853996098041534,0.0,0.22323405742645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905546635389328
1744,0.0,0.0805281400680542,0.0,0.23571696877479553,0.09703318029642105,0.0,0.0,0.05512179434299469,0.0,0.0,0.0,0.0,0.29852962493896484,0.0,0.0,0.0,0.0,0.0
1745,0.0,0.16301584243774414,0.0,0.3167782723903656,0.06646031886339188,0.0,0.15964475274085999,0.05484354868531227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.0,0.0,0.0,0.05050532892346382,0.11239305138587952,0.0,0.0766325294971466,0.06116357818245888,0.0,0.09162185341119766,0.0650775209069252,0.0,0.0,0.0,0.0,0.11075329035520554,0.0,0.07314541190862656
1747,0.0,0.38188135623931885,0.0,0.0,0.0,0.07256072014570236,0.054683636873960495,0.08994626998901367,0.0,0.0,0.0,0.0,0.06595612317323685,0.0,0.0,0.0,0.0,0.0
1748,0.0,0.10347704589366913,0.0,0.05593203380703926,0.12538814544677734,0.0,0.0,0.07984530180692673,0.0,0.0,0.0,0.0,0.0783982202410698,0.0,0.0,0.10004497319459915,0.1080540344119072,0.0
1749,0.0,0.0,0.0,0.0,0.10169241577386856,0.0,0.0,0.18399792909622192,0.0,0.0,0.09916653484106064,0.0,0.06949113309383392,0.0,0.0,0.11088351905345917,0.0,0.10315200686454773
1750,0.07603133469820023,0.17368865013122559,0.0,0.13211441040039062,0.07924515753984451,0.0,0.0,0.0,0.0,0.0,0.06992566585540771,0.0,0.0,0.0,0.0,0.0,0.0,0.23085953295230865
1751,0.0,0.0,0.0,0.1265985667705536,0.1224360540509224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159194469451904,0.0,0.060714345425367355,0.0,0.11736108362674713,0.11019746959209442
1752,0.08229858428239822,0.0685628205537796,0.0,0.14176346361637115,0.0,0.0,0.0,0.09252546727657318,0.0,0.0,0.0,0.0,0.1023499071598053,0.0,0.0,0.0,0.0,0.0
1753,0.0,0.05055106431245804,0.0,0.05045202001929283,0.0,0.0,0.08192723989486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05767974629998207,0.26411518454551697,0.13845697045326233
1754,0.12175578624010086,0.0,0.0,0.12692062556743622,0.12115361541509628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06961202621459961,0.0,0.0,0.1531064361333847
1755,0.123819999396801,0.0,0.0,0.1773802936077118,0.0,0.0,0.06435751169919968,0.0,0.15114174783229828,0.1185443326830864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11794441938400269
1756,0.0,0.0,0.0,0.22471316158771515,0.09093788266181946,0.0,0.05905120074748993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035165727138519,0.24016454815864563
1757,0.0,0.16065482795238495,0.0,0.0,0.0,0.10972647368907928,0.0,0.0,0.11345371603965759,0.0,0.0,0.0,0.0,0.0,0.056845761835575104,0.0,0.0,0.0
1758,0.09521405398845673,0.0,0.0,0.10739362239837646,0.12217415124177933,0.0,0.0,0.10833518952131271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09792423248291016,0.1166057288646698
1759,0.0,0.09653290361166,0.0,0.0716991201043129,0.0,0.0,0.0,0.0,0.0,0.051639799028635025,0.0,0.0,0.2144475281238556,0.0,0.15253068506717682,0.0,0.0,0.0842299610376358
1760,0.08055052906274796,0.0,0.0,0.0,0.0,0.0,0.0,0.0951392874121666,0.0,0.0606812946498394,0.0,0.0,0.09015925228595734,0.0,0.17514744400978088,0.0,0.16259613633155823,0.15725354850292206
1761,0.0,0.0,0.0,0.3500893712043762,0.15097135305404663,0.0,0.15348407626152039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137853741645813
1762,0.0,0.0,0.0,0.11054407805204391,0.0,0.0,0.0,0.10187806934118271,0.0,0.06013588234782219,0.06776222586631775,0.0,0.0,0.0,0.15816527605056763,0.12369737774133682,0.0,0.13436457514762878
1763,0.0,0.3516594469547272,0.0,0.10493061691522598,0.06915675848722458,0.0,0.0,0.08131514489650726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24130812287330627,0.0,0.0
1764,0.0,0.0,0.0,0.0,0.24363821744918823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22441963851451874
1765,0.0,0.0,0.0,0.14255493879318237,0.05426706373691559,0.0,0.13529661297798157,0.0,0.0,0.0,0.05024431645870209,0.0,0.10051316022872925,0.0,0.0,0.0,0.183554545044899,0.13245618343353271
1766,0.0,0.2347930520772934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12551698088645935
1767,0.08845560252666473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768583059310913,0.0,0.10538115352392197,0.08736325800418854,0.1719723790884018,0.09939675778150558
1768,0.0,0.15232248604297638,0.0,0.0,0.13412140309810638,0.0,0.0,0.11010412871837616,0.0,0.0,0.0,0.05721013620495796,0.0,0.0,0.056671760976314545,0.0,0.0,0.22327569127082825
1769,0.0,0.0,0.0,0.13498422503471375,0.0,0.0,0.0,0.1330186128616333,0.0,0.0,0.0,0.0,0.06913801282644272,0.0,0.1271173357963562,0.07001929730176926,0.12139882892370224,0.0
1770,0.056882284581661224,0.0,0.0,0.0,0.057832296937704086,0.10818058252334595,0.0,0.11171527206897736,0.0,0.09384708106517792,0.0,0.0,0.0,0.0,0.0,0.0699438527226448,0.05271998047828674,0.1278882771730423
1771,0.10534687340259552,0.0,0.0,0.24533477425575256,0.11198635399341583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395944952964783,0.06495615094900131
1772,0.0,0.1446463018655777,0.0,0.14003542065620422,0.0,0.0,0.0,0.11149583011865616,0.0,0.0,0.0,0.06006888672709465,0.0,0.0,0.0,0.11165245622396469,0.0,0.0
1773,0.17736636102199554,0.0,0.0,0.1686404049396515,0.0,0.0,0.0,0.08752822875976562,0.0,0.0,0.05937650799751282,0.0,0.0,0.0,0.07492994517087936,0.051336899399757385,0.08269830048084259,0.0
1774,0.22979970276355743,0.0,0.0,0.14334097504615784,0.0,0.0,0.0,0.13547219336032867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433448642492294,0.274897962808609
1775,0.13620437681674957,0.0,0.08072782307863235,0.10798968374729156,0.08279569447040558,0.0,0.0,0.15338969230651855,0.0,0.0,0.0,0.0,0.056550391018390656,0.0,0.0,0.16962426900863647,0.0,0.0
1776,0.0,0.0,0.0,0.0,0.05203758180141449,0.0,0.0,0.05978449434041977,0.0,0.0,0.0,0.0,0.09917864203453064,0.0,0.0,0.6827573180198669,0.0,0.0
1777,0.0,0.3462943136692047,0.0,0.17634648084640503,0.0,0.0,0.0,0.12127252668142319,0.07245581597089767,0.0,0.0,0.0,0.0,0.0,0.0,0.17685402929782867,0.0,0.0
1778,0.0,0.3320014774799347,0.0,0.30047279596328735,0.0,0.0,0.0,0.07288900017738342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804831862449646
1779,0.10908784717321396,0.0,0.0,0.0,0.0,0.06630674749612808,0.0,0.08024860173463821,0.055766500532627106,0.0,0.0,0.23379798233509064,0.0,0.0,0.0,0.08685441315174103,0.0,0.21505388617515564
1780,0.24508050084114075,0.0,0.0,0.11026564985513687,0.06795880198478699,0.0,0.0,0.0,0.0,0.0,0.16606542468070984,0.0,0.0,0.0,0.1742447167634964,0.0,0.0,0.0
1781,0.19931907951831818,0.05134649947285652,0.0,0.07568222284317017,0.1886652112007141,0.0,0.0,0.0,0.09478263556957245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13879843056201935
1782,0.0,0.08379223942756653,0.0,0.1690976470708847,0.0,0.0,0.0,0.11248964071273804,0.0,0.0,0.22369296848773956,0.0,0.0,0.0,0.0,0.1736385077238083,0.0,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.23012082278728485,0.0,0.11714549362659454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15984924137592316
1784,0.0,0.0,0.12439379841089249,0.13184742629528046,0.0,0.0,0.0,0.0,0.1606687307357788,0.0,0.0,0.0,0.0,0.0,0.0,0.09210783243179321,0.17873050272464752,0.12970203161239624
1785,0.0,0.0,0.0,0.15368786454200745,0.10822208970785141,0.0,0.0,0.13676685094833374,0.05156313627958298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25355151295661926
1786,0.051767557859420776,0.0,0.1452716886997223,0.09698701649904251,0.19280320405960083,0.0,0.0,0.0,0.0,0.0,0.0,0.08482334017753601,0.0,0.0,0.0,0.09576930850744247,0.0,0.09630551934242249
1787,0.0,0.0,0.0,0.3019949495792389,0.0,0.0,0.0,0.0,0.0,0.1128922775387764,0.0,0.0,0.0,0.0,0.0,0.2022402137517929,0.0,0.2495105266571045
1788,0.2026820182800293,0.0,0.0,0.0,0.0,0.0,0.0,0.18467478454113007,0.0,0.05024374648928642,0.14605095982551575,0.0,0.05684102699160576,0.0,0.05917767435312271,0.0,0.0,0.1134195327758789
1789,0.17893248796463013,0.0,0.0,0.21129034459590912,0.10629425197839737,0.0,0.0,0.1569184809923172,0.0,0.0,0.05646941065788269,0.0,0.059595946222543716,0.0,0.09417882561683655,0.0,0.07113923132419586,0.0
1790,0.05055057257413864,0.0,0.0,0.15899594128131866,0.0607755221426487,0.066427081823349,0.0,0.15971888601779938,0.0,0.0610404796898365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14990338683128357
1791,0.2156769335269928,0.0,0.0,0.11522512882947922,0.0,0.0,0.0,0.07566418498754501,0.0,0.0,0.0,0.0,0.0,0.0,0.05373566970229149,0.0,0.1936592012643814,0.14334852993488312
1792,0.0692446231842041,0.0,0.0,0.24040716886520386,0.0,0.10184606164693832,0.10758402943611145,0.07086660712957382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068636804819107,0.0,0.0
1793,0.10585611313581467,0.0,0.0,0.11311788111925125,0.0,0.0,0.0,0.10773084312677383,0.0,0.0,0.0,0.0,0.22337055206298828,0.0,0.0,0.1520238071680069,0.0,0.12505020201206207
1794,0.07420118898153305,0.0883740484714508,0.0,0.12259970605373383,0.0,0.0,0.0,0.05726183205842972,0.0,0.0,0.0,0.0,0.2477269172668457,0.0,0.07698971778154373,0.0,0.0,0.1548558622598648
1795,0.0,0.0,0.07934342324733734,0.1999751776456833,0.0,0.0,0.0,0.0,0.06979053467512131,0.06725844740867615,0.0,0.10378646850585938,0.0,0.0,0.0,0.0,0.0,0.2350541204214096
1796,0.0,0.0,0.0,0.0826188251376152,0.3237195611000061,0.0,0.0,0.06659422814846039,0.0,0.0,0.0,0.0,0.1356501430273056,0.0,0.0,0.05847087502479553,0.23800712823867798,0.0
1797,0.0,0.0,0.0,0.21697726845741272,0.0,0.0,0.0,0.0,0.0,0.0,0.06519083678722382,0.0,0.0,0.0,0.10271567106246948,0.07443990558385849,0.2329285442829132,0.1057470366358757
1798,0.08587861061096191,0.0,0.0,0.12822085618972778,0.11608171463012695,0.0,0.0,0.0,0.0,0.0,0.06255615502595901,0.0,0.05170050263404846,0.0,0.11695448309183121,0.10456361621618271,0.0,0.1540490686893463
1799,0.053795721381902695,0.0,0.0,0.0,0.16024723649024963,0.0,0.0,0.3190910816192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876412779092789,0.0,0.0
1800,0.0,0.19287002086639404,0.0,0.08775769174098969,0.07532737404108047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988735735416412
1801,0.0,0.0973505824804306,0.0,0.0,0.05803174152970314,0.0,0.0,0.15384475886821747,0.0,0.0,0.0806952640414238,0.0,0.0,0.0,0.06093045324087143,0.0,0.0,0.18768037855625153
1802,0.0902164876461029,0.0,0.0,0.13148288428783417,0.08532408624887466,0.0,0.0,0.12560905516147614,0.0,0.0,0.06096476688981056,0.0,0.11135319620370865,0.0,0.0,0.0,0.07798288762569427,0.0
1803,0.0,0.13775460422039032,0.0,0.22772856056690216,0.23447372019290924,0.0,0.0,0.054264333099126816,0.0,0.0,0.0,0.0,0.0,0.0,0.06370525807142258,0.0,0.0,0.0
1804,0.0,0.0,0.0,0.06735348701477051,0.06855694949626923,0.0,0.0,0.0,0.0,0.0,0.05072331428527832,0.0,0.0,0.0,0.0,0.0,0.0,0.23067554831504822
1805,0.08867096900939941,0.0,0.11088975518941879,0.11537616699934006,0.08817298710346222,0.0,0.0,0.0,0.08372743427753448,0.0,0.0,0.0659903734922409,0.057437773793935776,0.0,0.0,0.0,0.0,0.16825057566165924
1806,0.0,0.056836266070604324,0.0,0.08844423294067383,0.0,0.18898965418338776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14136287569999695,0.0,0.0,0.14094296097755432
1807,0.0,0.0,0.0,0.17159682512283325,0.0,0.0,0.0,0.1418524980545044,0.0,0.06384287029504776,0.0,0.0,0.0,0.0,0.0,0.06351295858621597,0.0,0.1501692682504654
1808,0.0,0.0,0.07503150403499603,0.11822832375764847,0.06654637306928635,0.0,0.0,0.0,0.09963283687829971,0.0,0.0,0.0,0.1679842472076416,0.0,0.0,0.0,0.07675018161535263,0.14133089780807495
1809,0.0,0.0505041666328907,0.0,0.10392842441797256,0.0,0.0,0.0,0.0,0.0,0.1512899398803711,0.11732132732868195,0.0,0.0,0.0,0.07594950497150421,0.0,0.07561780512332916,0.09938865900039673
1810,0.0,0.06345098465681076,0.0,0.26436254382133484,0.0,0.0,0.0,0.10901644825935364,0.05458980053663254,0.0,0.07230425626039505,0.0,0.0,0.0,0.13250623643398285,0.0,0.0,0.05799005553126335
1811,0.0,0.0,0.0,0.12831518054008484,0.0,0.0,0.0,0.0,0.0726865828037262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12426414340734482,0.2723902463912964
1812,0.0,0.0,0.0,0.11012113839387894,0.08319580554962158,0.05920516327023506,0.0,0.05789502337574959,0.0,0.05019752308726311,0.0,0.0,0.20117227733135223,0.0,0.0,0.05488812178373337,0.0,0.0
1813,0.0,0.18893101811408997,0.0,0.21840617060661316,0.0,0.0,0.0,0.07536609470844269,0.0,0.0,0.0,0.0,0.14179790019989014,0.0,0.0,0.12921388447284698,0.0,0.05870271846652031
1814,0.0,0.06403123587369919,0.0,0.26048192381858826,0.0,0.0678381398320198,0.0,0.07702617347240448,0.0,0.0,0.0,0.0,0.06217619404196739,0.0,0.0,0.12126480042934418,0.0,0.1401139497756958
1815,0.07764006406068802,0.0,0.0,0.0,0.12061755359172821,0.0,0.0,0.18871693313121796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19291125237941742
1816,0.0,0.0,0.13948695361614227,0.1874300241470337,0.05125746130943298,0.0,0.0,0.0,0.08401817828416824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05490373820066452
1817,0.0,0.058110348880290985,0.0,0.07089772075414658,0.0,0.0,0.0,0.12643520534038544,0.0,0.13033060729503632,0.09814272075891495,0.0,0.11560490727424622,0.0,0.0,0.0,0.09535764902830124,0.0573996976017952
1818,0.0,0.21364997327327728,0.0,0.0,0.25144898891448975,0.0,0.0,0.0,0.052886735647916794,0.0,0.14669010043144226,0.13370846211910248,0.0,0.0,0.0,0.0,0.0,0.12433908134698868
1819,0.0,0.0,0.0,0.050924092531204224,0.0,0.0,0.0,0.05444464832544327,0.0,0.0,0.0,0.0,0.0,0.0,0.099746935069561,0.07729727774858475,0.0,0.20888496935367584
1820,0.0,0.057420697063207626,0.0,0.13929781317710876,0.2799009680747986,0.0,0.0,0.0,0.12812449038028717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15422746539115906
1821,0.07020892202854156,0.0,0.0,0.06684107333421707,0.12425176799297333,0.0,0.0,0.06095198541879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064447045326233,0.0
1822,0.0,0.05500468611717224,0.0,0.0,0.0,0.0,0.0,0.0,0.06918561458587646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07084360718727112,0.14834432303905487
1823,0.10023916512727737,0.1388055384159088,0.0,0.14110057055950165,0.07876188308000565,0.0,0.0,0.0,0.06665702909231186,0.0,0.0,0.07170343399047852,0.0515005961060524,0.0,0.0,0.0,0.0,0.0
1824,0.0,0.0,0.0,0.32414406538009644,0.09602825343608856,0.0,0.0634511411190033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08757096529006958,0.0,0.0,0.14990201592445374
1825,0.0,0.09709706157445908,0.0,0.0,0.07363490760326385,0.0,0.0,0.08121434599161148,0.0,0.0,0.0,0.0,0.20507974922657013,0.0,0.06141196936368942,0.0,0.0,0.11486154049634933
1826,0.12648636102676392,0.24272651970386505,0.06600918620824814,0.07983748614788055,0.0,0.07111608982086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,0.0,0.06851398944854736,0.0,0.13609623908996582,0.15134933590888977,0.0,0.0,0.10548686981201172,0.0,0.0,0.0,0.0,0.0,0.0,0.07915858924388885,0.0,0.0,0.16699881851673126
1828,0.0,0.07610543817281723,0.0,0.20289230346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.05443933233618736,0.0,0.0,0.0,0.40567484498023987,0.05510147660970688,0.0,0.0
1829,0.0,0.0,0.0,0.10886334627866745,0.0,0.0,0.0,0.0,0.0,0.0,0.055988188832998276,0.0,0.0,0.0,0.0,0.0,0.0,0.08318646997213364
1830,0.0,0.0,0.0,0.0,0.14021213352680206,0.0,0.06730243563652039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947596609592438
1831,0.19178703427314758,0.0,0.0,0.09912139922380447,0.13734808564186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05486739054322243,0.2087407261133194
1832,0.0,0.0,0.0,0.10531888902187347,0.23944176733493805,0.0,0.0,0.19149278104305267,0.06564980000257492,0.0,0.0,0.0,0.18394595384597778,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.05625883489847183,0.1733996421098709,0.13789543509483337,0.08164439350366592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849084138870239
1834,0.0,0.21827568113803864,0.0,0.07643172144889832,0.0,0.0,0.07957669347524643,0.07970289885997772,0.0,0.0917976051568985,0.0,0.0,0.0,0.0,0.14154711365699768,0.0,0.1435748189687729,0.153090238571167
1835,0.0,0.12854857742786407,0.0,0.06340719759464264,0.16359864175319672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268400490283966,0.0,0.05102044716477394,0.0,0.0,0.10357404500246048
1836,0.06787051260471344,0.0,0.0,0.22898279130458832,0.0,0.0,0.0,0.0,0.0,0.0,0.07191430032253265,0.0,0.0,0.0,0.0,0.0,0.0,0.1518549919128418
1837,0.0,0.0,0.0925438404083252,0.0,0.0,0.07760061323642731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472343325614929,0.0,0.26041552424430847
1838,0.0,0.06801638007164001,0.0,0.0,0.0,0.0,0.05666212737560272,0.0,0.07739967107772827,0.0,0.08152561634778976,0.0,0.0,0.0,0.0,0.05900375545024872,0.0,0.14871706068515778
1839,0.0,0.12081905454397202,0.0,0.0,0.0,0.2949843406677246,0.07863215357065201,0.0,0.0,0.05912163108587265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908421814441681
1840,0.09741490334272385,0.053173985332250595,0.0,0.10456228256225586,0.0751025602221489,0.0,0.0,0.062124304473400116,0.0,0.0,0.0,0.0,0.07528610527515411,0.0,0.0,0.0,0.0,0.2044629603624344
1841,0.0,0.0,0.0,0.07497598975896835,0.0,0.0,0.0,0.16641435027122498,0.0,0.0,0.10412316024303436,0.0,0.06772134453058243,0.0,0.0,0.22411328554153442,0.0,0.0
1842,0.11365143209695816,0.0,0.0,0.10082820802927017,0.0,0.0,0.0,0.05083710700273514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19131451845169067,0.2692369818687439
1843,0.0,0.0,0.07625354826450348,0.07470861822366714,0.0,0.0,0.07251963019371033,0.08906228095293045,0.12208932638168335,0.0,0.0,0.0,0.21246351301670074,0.0,0.0,0.0,0.10400280356407166,0.0
1844,0.0,0.0,0.0,0.14309515058994293,0.13841307163238525,0.0,0.1346571147441864,0.0,0.0,0.0,0.0,0.2846195697784424,0.0,0.0,0.0,0.0,0.0,0.061586644500494
1845,0.0,0.0,0.0,0.2389960139989853,0.0,0.10990393906831741,0.0,0.0,0.07185449451208115,0.0,0.0,0.0,0.0850183293223381,0.0,0.0,0.0,0.0,0.0
1846,0.0,0.14420177042484283,0.0,0.2846471965312958,0.059224262833595276,0.0,0.0,0.0,0.09197614341974258,0.0,0.0,0.0,0.0,0.0,0.0,0.19944873452186584,0.0,0.08790826052427292
1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21498572826385498,0.22619138658046722,0.0,0.09692227095365524,0.0,0.0521102175116539,0.0,0.0,0.08539262413978577,0.0,0.0
1848,0.06902940571308136,0.09684447199106216,0.0,0.14783135056495667,0.13666915893554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16695374250411987
1849,0.0,0.30780524015426636,0.0,0.0,0.0,0.0,0.0,0.09558112174272537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636132001876831,0.0,0.10344341397285461
1850,0.055524054914712906,0.07088135182857513,0.0,0.10391290485858917,0.11137229949235916,0.0,0.0,0.14081886410713196,0.0,0.0,0.0,0.0646984800696373,0.0,0.0,0.11787649989128113,0.0,0.0,0.21851696074008942
1851,0.0,0.13194499909877777,0.11277834326028824,0.11637179553508759,0.0,0.0,0.0,0.062484752386808395,0.0,0.12865892052650452,0.0,0.0,0.0,0.0,0.0,0.0,0.07548876106739044,0.0
1852,0.0,0.16436243057250977,0.0,0.0,0.1472630649805069,0.0,0.0,0.20037715137004852,0.0,0.0,0.0,0.0,0.0,0.0,0.06303457170724869,0.0,0.0,0.08537638187408447
